,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
12,0.42812731299999995,0.420240125,0.41000855300000144,0.39814540400000165,0.38875618000000267,0.37806751600000305,0.3687057020000027,0.35775918500000464,0.34545953700000526,0.3336731530000067,0.32104718200000715,0.3054301720000089,0.2917826630000097,0.27427413100001247,0.2581293270000138,0.23815160600001706,0.21262919800002178,0.18615541400002633,0.14965360800003633,0.11116094000004376,0.07322946800004312,0.07233662200000102,0.07188369500000058,0.07115004100000094,0.07103404700000017,0.07104237499999999,0.07083348700000029,0.07041360400000066,0.07049614999999987,0.07045781100000006,0.06937850200000185,0.06900485800000064,0.06823040200000142,0.0700705039999966,0.06709996500000591,0.06560829000000297,0.06568039599999986,0.06304367800000561,0.06254291000000106,0.05879284700000853,0.05544602300000761,0.06579973199997646,0.07580089499997583,0.08911775799996784,0.09910251999997446,0.11037656299997117,0.1239758359999652,0.1353413429999693,0.1470526049999684,0.1612964089999595,0.17625300999995747,0.190681843999959,0.20667659699995225,0.22269742699995218,0.24066011899994383,0.2626389569999313,0.284714210999931,0.313795940999905,0.34410612399990087,0.3797517039998784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.42812458200000003,0.420288572,0.4094168480000015,0.39949632800000134,0.3903870950000026,0.3786997690000033,0.36922681600000273,0.35714552000000516,0.34668813900000445,0.3354019980000065,0.3208278370000083,0.308558498000007,0.29265356300001133,0.2791405910000096,0.26088224300001556,0.2423373420000158,0.2172346240000214,0.18945496600002765,0.1587943040000305,0.1170203280000475,0.07418759000004868,0.07209720400000237,0.07218923799999989,0.07184971500000042,0.07157770100000038,0.07098931500000083,0.07110421499999983,0.07042031000000107,0.06923555900000185,0.0694693199999996,0.06862854300000143,0.06817051400000078,0.06805342000000023,0.06706319900000184,0.06647049600000117,0.06645216500000004,0.06447149400000395,0.06174412300000581,0.061864868999999746,0.058101370000008555,0.05409173400000912,0.06220454199998156,0.07407858799997132,0.08702176099996874,0.09680904999997496,0.10875308999996944,0.12081730499996914,0.13422167499996382,0.14602528599996814,0.16001103899996025,0.1734143419999619,0.18846725299995723,0.20522881799995,0.2213989689999517,0.2412076509999381,0.25874642199994513,0.2819429589999275,0.31092678599990525,0.33889581099990856,0.3740162159998802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.42476981700000005,0.423656187,0.4122712690000016,0.4030887630000013,0.3922354910000031,0.38037920800000335,0.3716950830000024,0.36124813700000447,0.35006382100000477,0.3372746170000073,0.3254196520000067,0.3102367830000086,0.2978586420000088,0.28365718300001014,0.2665644990000146,0.24536439800001808,0.22408339000001815,0.20032980100002362,0.16499071500003515,0.12890666600004103,0.08086883500005461,0.07104167900001118,0.07115124599999986,0.0698986000000016,0.06830071700000227,0.06852476099999967,0.06861735999999988,0.06863987499999996,0.06853457300000017,0.06803982400000085,0.06737534200000114,0.06733219200000007,0.06769815199999932,0.06677143300000171,0.06627543300000098,0.06565271900000123,0.06535742900000059,0.0659679429999987,0.06397967700000423,0.0628828780000025,0.061858569000002334,0.06011544800000396,0.05818848400000466,0.05602758200000522,0.060279160999989125,0.0657175499999861,0.07273284899998206,0.07891115799998331,0.08619169199998034,0.09325203899997994,0.09920784499998307,0.10685050399997828,0.11368293699997961,0.12374142799996998,0.12989311299998077,0.13788089099997503,0.14523531799997702,0.1531561509999741,0.1631311029999674,0.1719500399999699,0.18254401699996387,0.19177734699996848,0.20155701899996523,0.21287283799995982,0.22437875699995746,0.23863747799994733,0.25006770999995775,0.26436572699994515,0.28089283599993664,0.2961094039999394,0.3183211799999116,0.3388232399999184,0.3620169849999044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.396249234,0.3933576950000004,0.38370563800000135,0.37569170300000115,0.36599373500000276,0.3570927400000026,0.3479387840000039,0.336222654000005,0.3258833620000044,0.31489395000000625,0.30203750200000734,0.29051584300000816,0.27549512700001066,0.2611625880000102,0.24505928900001372,0.22403307100001796,0.2041254090000198,0.1765470890000274,0.14745489000002895,0.11528653700003656,0.07337910800004764,0.06938146300000511,0.0681287700000016,0.06807669500000008,0.0677135050000005,0.06830574399999916,0.06778026100000081,0.06757542900000033,0.06704577400000084,0.06715233299999981,0.06675552500000068,0.06624201800000094,0.06582929700000076,0.06542706800000075,0.06484447700000116,0.06387782800000193,0.06268112700000256,0.06291160999999952,0.059947547000006325,0.05742410000000574,0.05460044300000642,0.057996040999991796,0.06546208699998196,0.07181289099998464,0.07767225699998502,0.08561163599997969,0.09278723599998062,0.1004147259999794,0.10611752099998459,0.11279304199998103,0.12115813999997622,0.12870066199997748,0.13712850199997484,0.1440682389999793,0.15220900799997455,0.16221098799996872,0.17081405199997188,0.18134464499996558,0.19001106799997167,0.2002962299999649,0.21241813399995862,0.22219258899996527,0.23460910399995588,0.24960703899994668,0.26207935099995394,0.27754788999994284,0.294243199999936,0.3151274149999199,0.3347069949999249,0.3587580919999043,0.3903372779998743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.39463782399999997,0.38558319700000004,0.377839975,0.3674587680000015,0.3594847790000011,0.34968233400000276,0.3384895800000032,0.32854625900000284,0.31611845000000527,0.3055563950000045,0.2928385370000072,0.2778749640000085,0.2635904950000081,0.24826306600001088,0.22764775600001466,0.20829241600001652,0.18083347700002342,0.1510603130000254,0.1183862010000325,0.0785691890000396,0.06784794000001218,0.06879020799999892,0.06778729000000114,0.06787858599999988,0.06813062799999968,0.0677848990000005,0.06846213499999904,0.06764099300000116,0.06711015100000083,0.06693716400000027,0.06658116500000061,0.06715681799999901,0.06570196800000248,0.06441657100000237,0.0641490430000005,0.0634418510000014,0.06301512900000085,0.06129549400000343,0.05979721100000319,0.056136949000007805,0.05616300699999994,0.06216810199998635,0.0679385039999869,0.07485707599998329,0.08113484199998483,0.08817395799998201,0.09486802499998287,0.10354680699997779,0.10942371699998413,0.11659122199998065,0.12427900199997814,0.1331194189999749,0.1411376049999772,0.14869686899997744,0.15686691999997562,0.16781051999996577,0.17648525699997286,0.1863018279999693,0.1961878259999677,0.20577148899996864,0.21850862399995655,0.22990734599996113,0.24464676699994972,0.25727423199995514,0.272470075999946,0.2897653039999361,0.305180326999943,0.325203826999926,0.3507871549999019,0.3781781249998949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.39686345700000003,0.3772415168372091,0.3580680490930239,0.33752223853488456,0.31037295969767614,0.2825809046744223,0.24813533958140088,0.20207182311628688,0.13536618404653078,0.0770815798837217,0.07487410674418699,0.07326004030232573,0.07303200225581362,0.07380811293023246,0.07368686130232546,0.0731600414651165,0.07321301627906944,0.07303640351162743,0.07375991251162799,0.07357957099999991,0.07324718862790712,0.07338030330232549,0.07353516525581476,0.07341403446511362,0.07396757202325734,0.073136163325582,0.07372198613953641,0.07455810474418946,0.07318050574418881,0.0725502845348835,0.07247301751162717,0.07389616783720737,0.07193354090697819,0.07321606611627941,0.07299303239534906,0.0741533267906991,0.07329517506976538,0.07373966274418672,0.07393632248837159,0.07317358588371993,0.07307554062790463,0.07293605583720834,0.073161686744188,0.07412439299999632,0.07311726779069835,0.07314553511628259,0.07411532488371805,0.0730131306279076,0.07287023672093082,0.07353903797674231,0.07214978753488639,0.07252693174418395,0.07233415586046471,0.07242316476744133,0.07223537293023291,0.0725422080232597,0.07204586395348915,0.07228828111627798,0.07131589918604797,0.07151564886046517,0.07130105209302373,0.07264896704651344,0.0725829673720902,0.07225215097674091,0.07195670851162801,0.07151006179069884,0.07164029211627243,0.07171616446511372,0.07091075446511859,0.07089969418604626,0.07058722118604653,0.0712963850930232,0.069975086441858,0.06987913818604842,0.0708296897441857,0.07243546955812889,0.07048976755813775,0.07061947732558543,0.07104772846510955,0.07063939479069184,0.07050865793023327,0.06987738097674923,0.06958505888372027,0.07014795700000193,0.06903480588372371,0.06955761616278766,0.06952697900000124,0.06961003732557908,0.06970279079070628,0.06898029041860598,0.06844228167441578,0.06926876518604101,0.06823352420930194,0.06943537927906207,0.06839308702325697,0.06804884004651464,0.06815913800000013,0.06828175500000436,0.06762901934883657,0.06809836899999762,0.06893328272092572,0.06769791209302452,0.0673468607674427,0.06679912476744333,0.06727181169767527,0.06706159306977094,0.0665001547441866,0.06560066723255885,0.06642722923256619,0.06505149830232597,0.0651466091395346,0.06458375360465095,0.06382044100000564,0.06331982244186693,0.06226424351162938,0.06193869937209854,0.06081651006977997,0.059005929302322215,0.0572116227441941,0.054266860534888835,0.05247587318602356,0.09297516848816681,0.1452731948602722,0.1998917777672475,0.25090360860446564,0.3067947757905168,0.3695556116509346,0.44789116683690705,0.5597785628367593
18,0.7304582,0.6685065339252296,0.6057078081214926,0.548694492289712,0.4833278270934513,0.4131227336915742,0.32561008998129276,0.14872395049528028,0.07034947184112159,0.07057734968224279,0.07047807291588781,0.07158738489719697,0.0699818655514017,0.07061812031775737,0.07030125431775772,0.07001104885046694,0.06969423164485943,0.06914514829906597,0.0702413343271037,0.07005485858878574,0.07075033924299187,0.07062915550467176,0.06954225614018725,0.06932393575701006,0.07024706979439303,0.07020716876635591,0.0697209998691583,0.06914604973831831,0.0693285821121496,0.0690444015607453,0.06895578466355014,0.06846621389719566,0.06842985409345856,0.07022877185981354,0.06880192947663508,0.07070128810280107,0.06921962293457964,0.06884075645794378,0.0685360641682258,0.06852784565420562,0.06938188174766621,0.06885461291588382,0.06929652289719543,0.06828687113083964,0.06860019450467468,0.06832196300934718,0.06816438019626254,0.06890101055140375,0.06794494482242847,0.0680857650747655,0.06797468963551323,0.06775861442990815,0.06854866531775576,0.06786071616822241,0.06760923310280244,0.06745290819626018,0.06803051048598133,0.06680294576635483,0.06722241031775374,0.06690828346729052,0.06815902634579485,0.06794233213084352,0.0668509079158848,0.06620574169158888,0.06646826508411259,0.0666406377663557,0.06631005222429669,0.06701469200934008,0.06692202899999954,0.06643970720560811,0.06592110156074851,0.06577175763551543,0.06598266714018539,0.0656638856074793,0.06606390321495317,0.06655029291589114,0.06594679520561014,0.06559046489719234,0.06493147921495215,0.06478075123364216,0.06412532716822503,0.06380614757943598,0.06322238721495266,0.0630303439999986,0.0641073098785042,0.06263393362617792,0.0632278516355032,0.06380711841121617,0.062258275981307024,0.06176401192523401,0.06120496956074521,0.06123568275700665,0.060315560981308185,0.05929102545793465,0.05829739327102014,0.0579591669065431,0.05871731135512914,0.054475386467283365,0.053185901448593254,0.05006022089718097,0.07693370647675378,0.13906985469171143,0.2027919021963799,0.2649549645982644,0.3333072696543308,0.41603943954222167,0.5406041980283918,,,,,,,,,,,,,,,,,,,,,,
19,0.722919807,0.6603486148301828,0.5989774380565998,0.537800104547161,0.4751281928679153,0.40257029041508346,0.31103667390563816,0.11798191409430699,0.06433524484905676,0.06476028443396296,0.06485326579245221,0.06542163775471571,0.06387609324528196,0.06547810177358525,0.06450520484905743,0.06603271403773478,0.06519731586792298,0.06481692588678996,0.06390869235849206,0.06401455526414974,0.06368519488679243,0.06448823286792449,0.0643363787358485,0.06408810494339574,0.06425373318868087,0.0646911817358495,0.06469457232075472,0.06466908467924526,0.06435379277358186,0.06402654101886968,0.06490202675471418,0.0649433994528322,0.06501058916981006,0.06442757443396276,0.06393886439622765,0.06429605939622597,0.06466919528302076,0.062960714075471,0.06387338922641798,0.06350306628302102,0.06369972720754336,0.06281688905660616,0.06340294681132203,0.0628305183207562,0.0619679437358489,0.06294673286792274,0.06256480898113513,0.062070179962262356,0.06312231839622637,0.06277229132075302,0.06243490143396202,0.06287494669810678,0.0622642440188725,0.061737669000006073,0.06247855301886868,0.06253448649056478,0.06346036473584413,0.06445530349057474,0.06273524726415199,0.06200431079245762,0.06168548335849026,0.06175475647169058,0.062213161679251325,0.061405881830189066,0.06117868166037759,0.06091917186792387,0.06076315769811918,0.060445751339625015,0.06148984941508391,0.060599827943407326,0.06079547186793608,0.06028703098112769,0.06070538458491312,0.05828585849056598,0.0582698002075453,0.058866461245284774,0.05880654622641477,0.059316362396229796,0.05986957488678739,0.059030429641513865,0.05923582311321068,0.05892698720755444,0.0580807299245266,0.058857498207557535,0.057736387622627394,0.057059125188682565,0.05637400386791965,0.05712198996227016,0.05771037456604194,0.0564077397169844,0.05764807196225667,0.05517604703773733,0.054450276358486954,0.0542285368867934,0.054306662339614474,0.053816175566041805,0.05244735107545885,0.051112936037735465,0.049107596169802134,0.05561302315103664,0.1157478753397992,0.17939211484921724,0.2400396843209598,0.3080467991699966,0.38480790486813865,0.49017961388728926,,,,,,,,,,,,,,,,,,,,,,,
20,0.7035326590000001,0.702831808,0.679117946,0.654382965,0.6323705290000062,0.6080582440000069,0.587077469000006,0.5664680900000059,0.5413524570000071,0.520275001000012,0.49239671800001583,0.4698638300000128,0.4463079820000134,0.41779124700001624,0.3921556560000219,0.3587262990000285,0.3297339230000247,0.29070494700003324,0.23390392800004844,0.1634378960000801,0.0632369930001139,0.055145082000009206,0.05516161199999998,0.05499417300000019,0.05454613400000064,0.053932037000000876,0.05389309200000006,0.0537493080000002,0.05279229300000136,0.053517371999998765,0.05268830900000142,0.052266929000000725,0.05238823299999979,0.051408926000001666,0.05112951600000055,0.05049143000000127,0.05293565399999514,0.052227831000001404,0.04879908400000683,0.053743448999988765,0.07566915099995014,0.10265355599993864,0.12435824399995066,0.1490758179999438,0.17347882599993758,0.20063307499993055,0.2235794959999413,0.25015800899993196,0.27389425699993925,0.29843441199993026,0.3289990019999131,0.35385615699992934,0.38832762499990203,0.41538949799992303,0.45589153299987334,0.49829020599986745,0.5576050579998145,0.6316086579997686,0.7391808919996637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.760932473,0.7309861740000001,0.70597876,0.6782997940000001,0.652757195,0.6290669150000068,0.600937907000008,0.5782844640000064,0.5508788160000078,0.5279430900000065,0.5000314580000158,0.47431323300001454,0.4434788120000176,0.41556277500001587,0.37983016300002026,0.35043566600002507,0.31154686900003314,0.2558370240000475,0.18433994000006096,0.08586219300008398,0.05301268300003734,0.05298180900000004,0.0530583709999999,0.05282212300000027,0.05335758799999939,0.052396037000001366,0.05300178499999914,0.05129966300000242,0.05037526800000131,0.050339704000000055,0.05059294999999957,0.04902089500000268,0.04818614700000142,0.04795448600000039,0.046821255000001935,0.04868731799999629,0.06759996499996238,0.09397091799994756,0.117596812999953,0.14019819199995504,0.1680391279999367,0.1920021229999455,0.2163298959999447,0.23941801799994752,0.2641422809999438,0.2917475719999294,0.31776833299993346,0.34748256899992397,0.37392255699993243,0.4067440269999161,0.4474395849998843,0.4869448059998877,0.5416769219998445,0.6052476299998193,0.7063119379997127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.7612902429999999,0.736145328,0.708345943,0.6835769340000001,0.65837752,0.6295633580000082,0.6052631000000068,0.5813554670000068,0.5570453690000069,0.5319336500000071,0.5019254920000171,0.475461455000015,0.44791900200001566,0.41958745000001607,0.3877050780000181,0.35259389000002994,0.3166817480000306,0.26149687900004703,0.19597794800005588,0.0940680910000869,0.05255953600004718,0.052959899999999546,0.05253112700000049,0.0514771070000012,0.05174641199999969,0.05170307900000007,0.053247888999997814,0.05136345500000268,0.05261746499999822,0.051140500000002094,0.050642830000000846,0.0510534399999993,0.05065222600000068,0.0501241650000009,0.04880833000000224,0.0492129019999992,0.06471112299996916,0.0922037569999453,0.11316518699995828,0.1383501459999499,0.1645189859999405,0.18590497399995135,0.2094378559999465,0.2364857309999385,0.25913741299994847,0.2882447139999255,0.3094363329999458,0.3396717469999227,0.3708169459999204,0.3989058869999282,0.435154589999897,0.474945551999887,0.5295457509998448,0.5893228099998301,0.6953178049996986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.7590062590000001,0.73352232,0.7048878540000001,0.681030914,0.653744174,0.6295239440000069,0.6057515330000067,0.5787876540000076,0.5569738590000062,0.5278241030000083,0.5055244980000126,0.47759888900001585,0.44755927100001713,0.42023408400001555,0.38764911300001853,0.35583744600002715,0.31870785800003165,0.2638111240000468,0.19794578300005616,0.09037865500009173,0.05192679700004372,0.05184403800000009,0.053136602999998526,0.051383625000001994,0.0520016719999993,0.05118672200000116,0.051626249999999374,0.05015205300000209,0.050490086999999524,0.05005385800000062,0.05133580799999781,0.050729807000001036,0.050313734000000714,0.05032868299999997,0.049581293000001275,0.049619518999999924,0.049735941999999776,0.04952705900000042,0.0489266040000012,0.04937139299999911,0.04830476800000243,0.0487869909999989,0.04752904300000286,0.04738179400000034,0.07211910099994374,0.09728977899993563,0.1275932649999225,0.14994805699994282,0.17551899899993456,0.20158406499993334,0.22525513599993274,0.2530746669999209,0.27491847899993793,0.30007088599992854,0.3287489079999185,0.3533452869999231,0.3769980209999261,0.40924065799989917,0.43792408599991034,0.4728798909998907,0.5040500269998937,0.5396930869998785,0.582483190999854,0.6204374799998705,0.675868049999811,0.7254869979998166,0.7830599349997873,0.8610772569997118,0.9393916519997108,1.0492040129995943,1.172149058999511,1.349553498999294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.663882496,1.64078853,1.448786271,1.326393627000035,1.2150982500000316,1.11029397900003,1.0421884430000192,0.9729529820000197,0.9075636640000373,0.8446179880000357,0.7931934880000292,0.735204822000033,0.6904867270000254,0.6389561030000439,0.5852707240000458,0.5390206070000394,0.48011270700005027,0.43030145100004247,0.36596765500007317,0.2755436680001028,0.13651156700015807,0.052706071000095264,0.052237208000000535,0.05310687599999876,0.052273700000001186,0.05132643900000135,0.050918935000000574,0.050667928000000355,0.051517680999998545,0.050958422000000954,0.05365973999999539,0.051239706000004125,0.05061110900000107,0.050361754000000494,0.049861080000001,0.051098181999997536,0.0494861710000032,0.0491834260000006,0.04923084799999989,0.04794969800000291,0.048281481999999244,0.04799976100000063,0.07018289599994956,0.095203762999936,0.12133353199993316,0.149476596999928,0.1736397909999382,0.2009197369999302,0.22193934099994028,0.24662203799992988,0.2706262579999318,0.2989476439999195,0.3214997479999359,0.34657066599992165,0.37614307399990754,0.40349832099991445,0.4356218769998996,0.46621348599990436,0.502005008999878,0.5348437929998879,0.5748377359998635,0.6216976429998402,0.6637399199998566,0.7243347349997761,0.7773832119998041,0.8462806859997454,0.9211792939997233,1.0318505819995911,1.1659066819994668,1.3314056979993414,1.5870598149989827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1.71882442,1.557841368,1.395970695000046,1.2579762920000392,1.1687966660000253,1.0820408760000246,1.008943542000021,0.9324906080000435,0.8740672350000332,0.8110821780000357,0.7621379910000278,0.7107060980000292,0.6550896640000474,0.6060324600000419,0.5512917650000466,0.5059166600000387,0.45280971200004533,0.38461761600007754,0.31685917900007704,0.20052294900013223,0.05540152300016499,0.053394544000002285,0.052878688000000736,0.052837129000000066,0.053042055999999706,0.05238951100000093,0.05248672299999986,0.052260999000000384,0.05125176600000172,0.05103812000000037,0.051083054999999926,0.05133740099999956,0.05060325000000146,0.05061988299999996,0.049605169000002024,0.049234104000000736,0.04919604000000008,0.048047191000002605,0.04792404000000028,0.04745430600000106,0.045906044000003525,0.06433685299995809,0.08663617999994296,0.11589750799992515,0.14044858499993718,0.16926272899992628,0.19442321699993562,0.21810433399993268,0.24336219299992823,0.27082712299992195,0.29257984499993817,0.31849030999992634,0.34800775199990774,0.37139287599992693,0.3989421919999139,0.4276641219999102,0.46374903699988723,0.4963477349998888,0.5308453579998823,0.5696288729998678,0.610098415999862,0.662000303999823,0.7096715509998237,0.7680824019997842,0.8407154589997318,0.9114319849997388,1.020502579999597,1.1272317999995753,1.3108265629992695,1.5165703309991814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1.8284535769999999,1.73160275,1.5721670970000452,1.3916590710000512,1.2495764350000405,1.1575365880000261,1.065832387000026,0.9912523080000424,0.9150860100000433,0.8595890110000315,0.794564102000037,0.743305771000029,0.6935928720000425,0.6348350350000501,0.5869213470000408,0.5310707190000477,0.4807383900000429,0.422684856000066,0.3503650040000822,0.2627691190000996,0.09181505400019435,0.062294481000033555,0.06308562699999888,0.059234674000005476,0.057923538000001856,0.05720171300000103,0.05649024300000101,0.056251436000000404,0.057249065999998294,0.0554341470000031,0.05482177800000104,0.0541161220000012,0.05495128699999834,0.05263341300000461,0.052219413000000825,0.05343029799999759,0.05336166400000014,0.050218145000007146,0.04657593600000828,0.06613911699995552,0.09689741999993005,0.11974923499994804,0.14595534399993298,0.17225933099993274,0.1949676389999419,0.22148643699993215,0.24242989499994644,0.26512778599993553,0.29151116899992496,0.31418971399993556,0.338120372999932,0.3665452029999192,0.38927742699992895,0.4221249239998973,0.45213695799990616,0.47992155199991315,0.5145431139998917,0.5493842139998812,0.5933225479998501,0.6318311779998687,0.6774251689998445,0.7376959799997944,0.7898913469998072,0.8569705839997521,0.9358876569997084,1.0475003859995875,1.1683065829995536,1.3922905569991086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1.584877165,1.4642118240000002,1.313772019,1.2127625929999999,1.1167278540000274,1.0471795170000198,0.9760209150000202,0.9083724960000191,0.8566579290000147,0.7974276390000337,0.7525390500000255,0.7057824210000265,0.6566904990000278,0.6048817690000294,0.559145687000039,0.5057966970000456,0.46063320000003855,0.40573798900004676,0.34442263900005227,0.24632136700011154,0.09227076300017514,0.06265823700003367,0.06138863300000144,0.060301987000001236,0.06073780199999938,0.05916798500000223,0.05865115400000074,0.06176335599999558,0.05933699100000345,0.06039468599999819,0.0572233860000054,0.054903948000003956,0.05331328300000271,0.05136833300000331,0.05008637300000255,0.047628199000004895,0.061381952999972636,0.09090176899994128,0.11830949599994547,0.142506002999945,0.1667536909999449,0.19387108599993838,0.216298223999949,0.23927296599994777,0.2645744009999353,0.2876625549999409,0.3145037039999313,0.3350953989999473,0.36216398599993077,0.3904352309999196,0.417179283999924,0.4448117709999215,0.4793319239999019,0.5091976269999151,0.5500701339998721,0.5848742179998911,0.6240662219998775,0.6757712089998384,0.7232416249998516,0.7808114309998035,0.8557167519997446,0.9305588549997448,1.0372668489996362,1.1558356239995957,1.3643260109992297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1.5837029480000002,1.5148833119999998,1.3571080030000002,1.255798983,1.1587349830000275,1.0782870150000228,1.0005088470000223,0.9368716280000181,0.8751946090000176,0.8248377720000287,0.7735597840000292,0.7190017330000309,0.6727559600000264,0.6185909280000307,0.5756056780000366,0.5297664870000391,0.47119024400004994,0.41993633700004374,0.3523539990000576,0.2765352140000862,0.13981462000015543,0.06687658800008292,0.06623929800000072,0.06589304700000038,0.06469644900000171,0.06319441200000214,0.062463504000001044,0.061744773000001016,0.060519336000001735,0.06021598200000052,0.0586942340000026,0.059352005999998875,0.058276764000001834,0.05421466100000692,0.05201731700000437,0.0486495150000067,0.057143444999983105,0.08401624499994653,0.1137746409999408,0.13657568999994815,0.166914256999931,0.18931217299994907,0.21260635399994704,0.23981989699993814,0.262894262999941,0.28549612499994215,0.3095124429999386,0.33435504399993643,0.3616912459999301,0.3853732869999327,0.41736951299990904,0.44557687399991985,0.47491560699991664,0.5109949099998974,0.5431413909998996,0.5861422579998655,0.6227928219998855,0.668832463999856,0.7256636529998224,0.7779445999998217,0.8546723999997383,0.9214720069997722,1.0154052049996796,1.1326153029996002,1.3159518109993225,1.573940582999047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.576159665,1.44376663,1.321153738,1.2182529190000293,1.1227454940000272,1.0504579490000208,0.9783638950000205,0.9231732330000156,0.8694601380000305,0.8113691430000329,0.7683208130000244,0.7170749140000291,0.6653648410000295,0.6205056630000383,0.5703856900000427,0.5116420720000501,0.45121285200005157,0.39755263100004573,0.3231006470000847,0.18934448100015208,0.0933755360001091,0.09385900799999945,0.09432732499999948,0.08929795200000713,0.08932444099999995,0.08861584900000102,0.08859411500000003,0.08846584400000018,0.08808425300000065,0.08727119700000138,0.08693953500000057,0.08583479900000189,0.08494582800000151,0.08502971099999983,0.08404119000000197,0.08301505300000203,0.08211892900000178,0.08100334000000221,0.08000528700000228,0.0775845080000055,0.07556819900000458,0.07238400600000724,0.06360292100001996,0.07728012699996113,0.10788949099993039,0.13992646299992717,0.17688724899989494,0.20987597699990623,0.2516333609998813,0.2890731239999148,0.33540678999986834,0.40186044099977336,0.5037402849997105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.54384457,0.517248388999983,0.487440248999981,0.4540199909999833,0.4246080419999629,0.3919334899999531,0.3506739109999343,0.31213579299989014,0.24771691199985926,0.16519377399982763,0.08937774699999938,0.08911085599999911,0.08879682599999678,0.08766361099999904,0.08732746599999887,0.0869962929999988,0.08664336399999817,0.08618407799999697,0.0854206679999989,0.08514124999999598,0.08425586099999646,0.0834781599999936,0.08222647199999501,0.08124940099999699,0.08066077699999076,0.07903408399998652,0.07666225299998898,0.07490103899997996,0.07169553399996186,0.06559379300000638,0.0665293480002167,0.0982976550002676,0.13451173800026137,0.16987849100022984,0.20097975900028242,0.23646950900030209,0.27442853600042305,0.3240471510004729,0.37950229900078924,0.47206546200072036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.551266774,0.520576922999984,0.4924941099999836,0.4636548099999801,0.4287070099999672,0.39983546999995917,0.3639142579999232,0.31889653399992507,0.2749624459998599,0.19280642099976486,0.08938430199999758,0.08832373599999971,0.0882228869999984,0.08766682999999771,0.08686296000000002,0.08686899899999818,0.08633716699999619,0.0853808709999985,0.08500265899999651,0.08412298299999804,0.0836903829999985,0.08336018599998958,0.08132399099999886,0.0811015759999926,0.07965476099999233,0.07830649799998816,0.0762230069999864,0.07404768799999126,0.07264926099996467,0.06700042099997233,0.06294563600021452,0.09439432400022811,0.12526288400024227,0.1580499450002798,0.19591426700027129,0.23000191900033873,0.2725707890003532,0.31399920300044043,0.3656496030006425,0.44100221100098824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
